Time,sin_month,cos_month,sin_week,cos_week,sin_day,cos_day,sin_hour,cos_hour
2024-05-16 17:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.7101350157125358,-0.7040655221348058,0.7136514200385536,-0.7005009997687054
2024-05-16 18:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.7101350157125358,-0.7040655221348058,0.713150169934323,-0.7010112945756625
2024-05-16 19:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.7101350157125358,-0.7040655221348058,0.7126485549450556,-0.7015212307084684
2024-05-16 20:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.7101350157125358,-0.7040655221348058,0.7121465753274047,-0.7020308079062122
2024-05-16 21:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.7101350157125358,-0.7040655221348058,0.7116442313382082,-0.702540025908169
2024-05-16 22:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.7101350157125358,-0.7040655221348058,0.7111415232344925,-0.703048884453795
2024-05-16 23:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.7101350157125358,-0.7040655221348058,0.7106384512734689,-0.7035573832827323
2024-05-17 00:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7101350157125358,-0.7040655221348058
2024-05-17 01:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7096312168092772,-0.7045733007500246
2024-05-17 02:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.709127054821463,-0.7050807188685829
2024-05-17 03:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7086225300070487,-0.7055877762308594
2024-05-17 04:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.708117642624176,-0.7060944725774163
2024-05-17 05:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7076123929311713,-0.7066008076490017
2024-05-17 06:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7071067811865476,-0.7071067811865475
2024-05-17 07:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7066008076490018,-0.7076123929311712
2024-05-17 08:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7060944725774164,-0.7081176426241759
2024-05-17 09:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7055877762308596,-0.7086225300070486
2024-05-17 10:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.705080718868583,-0.7091270548214629
2024-05-17 11:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7045733007500247,-0.7096312168092771
2024-05-17 12:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7040655221348056,-0.7101350157125359
2024-05-17 13:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7035573832827324,-0.7106384512734688
2024-05-17 14:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7030488844537954,-0.7111415232344921
2024-05-17 15:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7025400259081691,-0.7116442313382081
2024-05-17 16:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7020308079062126,-0.7121465753274043
2024-05-17 17:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7015212307084682,-0.7126485549450557
2024-05-17 18:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7010112945756626,-0.7131501699343229
2024-05-17 19:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.7005009997687058,-0.7136514200385532
2024-05-17 20:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.6999903465486911,-0.7141523050012815
2024-05-17 21:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.699479335176896,-0.7146528245662278
2024-05-17 22:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.69896796591478,-0.715152978477301
2024-05-17 23:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6979441547663435,-0.7161521883143933,0.698456239023987,-0.7156527664785954
2024-05-18 00:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6979441547663439,-0.7161521883143931
2024-05-18 01:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6974317134038583,-0.7166512437291646
2024-05-18 02:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6969189151987232,-0.7171499324675663
2024-05-18 03:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6964057604133129,-0.7176482542744428
2024-05-18 04:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.695892249310184,-0.718146208894827
2024-05-18 05:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6953783821520767,-0.7186437960739385
2024-05-18 06:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6948641592019108,-0.7191410155571865
2024-05-18 07:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6943495807227906,-0.719637867090167
2024-05-18 08:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6938346469780018,-0.7201343504186644
2024-05-18 09:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6933193582310108,-0.7206304652886522
2024-05-18 10:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6928037147454669,-0.7211262114462916
2024-05-18 11:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6922877167852002,-0.7216215886379331
2024-05-18 12:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.691771364614222,-0.7221165966101161
2024-05-18 13:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6912546584967256,-0.7226112351095679
2024-05-18 14:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6907375986970845,-0.7231055038832062
2024-05-18 15:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6902201854798542,-0.7235994026781363
2024-05-18 16:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6897024191097698,-0.7240929312416545
2024-05-18 17:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6891842998517484,-0.724586089321245
2024-05-18 18:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6886658279708867,-0.7250788766645826
2024-05-18 19:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6881470037324617,-0.7255712930195317
2024-05-18 20:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6876278274019318,-0.7260633381341458
2024-05-18 21:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6871082992449342,-0.7265550117566693
2024-05-18 22:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6865884195272874,-0.7270463136355355
2024-05-18 23:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.6855476064742155,-0.7280278011569847,0.6860681885149889,-0.7275372435193691
2024-05-19 00:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6855476064742155,-0.7280278011569847
2024-05-19 01:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6850266736713251,-0.7285179862973871
2024-05-19 02:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6845053903728542,-0.7290077986897715
2024-05-19 03:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6839837568455182,-0.729497238083525
2024-05-19 04:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.683461773356213,-0.7299863042282234
2024-05-19 05:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6829394401720117,-0.7304749968736365
2024-05-19 06:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6824167575601678,-0.7309633157697225
2024-05-19 07:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6818937257881136,-0.7314512606666319
2024-05-19 08:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6813703451234587,-0.7319388313147067
2024-05-19 09:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6808466158339934,-0.7324260274644796
2024-05-19 10:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6803225381876835,-0.7329128488666765
2024-05-19 11:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6797981124526754,-0.7333992952722136
2024-05-19 12:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6792733388972932,-0.733885366432199
2024-05-19 13:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6787482177900378,-0.7343710620979338
2024-05-19 14:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6782227493995895,-0.73485638202091
2024-05-19 15:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6776969339948049,-0.7353413259528129
2024-05-19 16:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6771707718447187,-0.7358258936455199
2024-05-19 17:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6766442632185437,-0.7363100848511
2024-05-19 18:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6761174083856685,-0.7367938993218166
2024-05-19 19:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6755902076156604,-0.737277336810124
2024-05-19 20:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6750626611782626,-0.7377603970686704
2024-05-19 21:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6745347693433953,-0.7382430798502974
2024-05-19 22:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6740065323811563,-0.7387253849080383
2024-05-19 23:00:00,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.672949024155833,-0.7396888608649667,0.6734779505618186,-0.7392073119951214
2024-05-20 00:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6729490241558327,-0.739688860864967
2024-05-20 01:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6724197534338255,-0.7401700312711892
2024-05-20 02:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6718901386665994,-0.7406508229675964
2024-05-20 03:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.671360180125133,-0.7411312357081902
2024-05-20 04:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6708298780805806,-0.7416112692471666
2024-05-20 05:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6702992328042728,-0.7420909233389149
2024-05-20 06:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.669768244567716,-0.7425701977380187
2024-05-20 07:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6692369136425912,-0.7430490921992563
2024-05-20 08:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6687052403007552,-0.7435276064776003
2024-05-20 09:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6681732248142397,-0.7440057403282179
2024-05-20 10:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6676408674552521,-0.7444834935064704
2024-05-20 11:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6671081684961745,-0.7449608657679139
2024-05-20 12:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.666575128209563,-0.7454378568683003
2024-05-20 13:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6660417468681499,-0.7459144665635755
2024-05-20 14:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6655080247448404,-0.7463906946098812
2024-05-20 15:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6649739621127146,-0.7468665407635544
2024-05-20 16:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6644395592450276,-0.7473420047811266
2024-05-20 17:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6639048164152073,-0.7478170864193262
2024-05-20 18:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6633697338968567,-0.7482917854350758
2024-05-20 19:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6628343119637519,-0.7487661015854948
2024-05-20 20:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6622985508898425,-0.7492400346278987
2024-05-20 21:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6617624509492526,-0.7497135843197975
2024-05-20 22:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6612260124162783,-0.7501867504188993
2024-05-20 23:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.660152120671232,-0.7511319308705197,0.6606892355653902,-0.7506595326831069
2024-05-21 00:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.660152120671232,-0.7511319308705197
2024-05-21 01:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6596146680086187,-0.7516039447394351
2024-05-21 02:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6590768778525401,-0.7520755740483452
2024-05-21 03:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6585387504781572,-0.7525468185559403
2024-05-21 04:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6580002861608047,-0.7530176780211066
2024-05-21 05:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6574614851759898,-0.7534881522029273
2024-05-21 06:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6569223477993898,-0.7539582408606842
2024-05-21 07:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6563828743068569,-0.7544279437538544
2024-05-21 08:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6558430649744134,-0.7548972606421137
2024-05-21 09:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6553029200782542,-0.7553661912853349
2024-05-21 10:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6547624398947461,-0.7558347354435881
2024-05-21 11:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.654221624700427,-0.7563028928771419
2024-05-21 12:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6536804747720059,-0.7567706633464626
2024-05-21 13:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.653138990386364,-0.7572380466122136
2024-05-21 14:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6525971718205527,-0.7577050424352579
2024-05-21 15:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6520550193517953,-0.7581716505766553
2024-05-21 16:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6515125332574851,-0.7586378707976648
2024-05-21 17:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6509697138151862,-0.759103702859744
2024-05-21 18:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6504265613026341,-0.7595691465245483
2024-05-21 19:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6498830759977335,-0.7600342015539328
2024-05-21 20:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6493392581785606,-0.7604988677099503
2024-05-21 21:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6487951081233606,-0.7609631447548539
2024-05-21 22:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6482506261105497,-0.7614270324510946
2024-05-21 23:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.647160667326606,-0.7623536388483902,0.6477058124187133,-0.7618905305613233
2024-05-22 00:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.647160667326606,-0.7623536388483902
2024-05-22 01:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6466151911131538,-0.7628163570753446
2024-05-22 02:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6460693840574498,-0.7632786850054358
2024-05-22 03:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6455232464387585,-0.7637406224021123
2024-05-22 04:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.644976778536512,-0.7642021690290228
2024-05-22 05:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6444299806303119,-0.7646633246500161
2024-05-22 06:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.643882852999929,-0.7651240890291403
2024-05-22 07:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6433353959253021,-0.7655844619306448
2024-05-22 08:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6427876096865391,-0.7660444431189782
2024-05-22 09:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.642239494563917,-0.7665040323587896
2024-05-22 10:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6416910508378789,-0.7669632294149301
2024-05-22 11:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6411422787890381,-0.7674220340524498
2024-05-22 12:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6405931786981752,-0.7678804460366
2024-05-22 13:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6400437508462382,-0.7683384651328335
2024-05-22 14:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6394939955143443,-0.768796091106803
2024-05-22 15:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6389439129837755,-0.7692533237243642
2024-05-22 16:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6383935035359839,-0.7697101627515722
2024-05-22 17:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6378427674525879,-0.770166607954684
2024-05-22 18:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6372917050153725,-0.7706226591001587
2024-05-22 19:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6367403165062907,-0.7710783159546563
2024-05-22 20:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6361886022074614,-0.771533578285039
2024-05-22 21:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.6356365624011705,-0.7719884458583709
2024-05-22 22:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.635084197369871,-0.7724429184419175
2024-05-22 23:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.6339784927628868,-0.7733506777097298,0.634531507396181,-0.7728969958031472
2024-05-23 00:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.620609481827423,-0.7841198065767103,0.6339784927628868,-0.7733506777097298
2024-05-23 01:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.620609481827423,-0.7841198065767103,0.633425153752939,-0.773803963929538
2024-05-23 02:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.620609481827423,-0.7841198065767103,0.6328714906494545,-0.774256854230647
2024-05-23 03:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.620609481827423,-0.7841198065767103,0.6323175037357173,-0.7747093483813341
2024-05-23 04:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.620609481827423,-0.7841198065767103,0.6317631932951753,-0.7751614461500798
2024-05-23 05:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.620609481827423,-0.7841198065767103,0.6312085596114435,-0.7756131473055667
2024-05-23 06:00:00,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.620609481827423,-0.7841198065767103,0.6306536029683011,-0.7760644516166815
